file_path,model_name,loss_mode,weighted,model_filename,epoch,lr,patience,train_loss,val_loss,train_acc,val_acc,train_micro,val_micro,train_macro,val_macro,train_weighted,val_weighted,train_f1_C0,train_f1_C1,train_f1_C2,train_f1_C3,train_f1_C4,val_f1_C0,val_f1_C1,val_f1_C2,val_f1_C3,val_f1_C4,train_time,val_time,train_memory,val_memory,train_CE,val_CE,train_dice,val_dice
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-groupsW.csv,UNetConvNext-224-type-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-groupsW.pth,0,0.0007742636826811273,0,1.0393547143290613,1.8400803634098597,tensor(0.9186),tensor(0.9628),0.796509785812815,0.9069643521735947,0.48527756333351135,0.3637511432170868,0.8514535427093506,0.9235886931419373,0.8791596293449402,0.19459562003612518,0.08056333661079407,0.4130794405937195,0.8589898347854614,0.9538050889968872,0.11741971224546432,0.16602367162704468,0.02929244562983513,0.5522146821022034,731.9764206409454,8.808645486831665,4516.36 MB,2135.97 MB,0.5446679819705431,1.5254476581301009,0.7545253847415682,0.7746527514287403
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-groupsW.csv,UNetConvNext-224-type-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-groupsW.pth,1,0.0007742636826811273,0,0.6941332266784929,1.6027828774281911,tensor(0.9689),tensor(0.9760),0.9223099909782395,0.9400705525447499,0.6757899522781372,0.4418915808200836,0.9341996908187866,0.9502418637275696,0.9519331455230713,0.4519488215446472,0.26211240887641907,0.7803030014038086,0.9326525926589966,0.9720723628997803,0.2153891772031784,0.2820621728897095,0.024468325078487396,0.7154659032821655,738.7934212684631,9.987780809402466,4644.39 MB,1775.95 MB,0.18313324586368074,1.2433300324316536,0.6845332688163895,0.7601485422679356
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-groupsW.csv,UNetConvNext-224-type-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-groupsW.pth,2,0.0007742636826811273,0,0.6331995517452197,1.5732865716729845,tensor(0.9771),tensor(0.9760),0.9427705770594521,0.9399348115944041,0.7415717840194702,0.4499948024749756,0.948708176612854,0.9503379464149475,0.9629784822463989,0.5829108357429504,0.3576069176197052,0.8598993420600891,0.9444636106491089,0.9715358018875122,0.21997299790382385,0.28389090299606323,0.048370055854320526,0.7262043356895447,737.9569246768951,13.082117319107056,4092.82 MB,1777.40 MB,0.12841792434287588,1.211409023829869,0.6630815003854947,0.7551991449935096
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-groupsW.csv,UNetConvNext-224-type-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-groupsW.pth,3,0.0007742636826811273,0,0.580648838475461,2.119791641831398,tensor(0.9845),tensor(0.9834),0.9612622100686253,0.958412366898194,0.8166309595108032,0.4839080274105072,0.9635598659515381,0.9604811072349548,0.9737046360969543,0.7133341431617737,0.5200197100639343,0.9169503450393677,0.9591459035873413,0.9809266924858093,0.2618259787559509,0.38301143050193787,0.05871085822582245,0.7350653409957886,737.7936325073242,10.242805480957031,4093.32 MB,1777.25 MB,0.08168630054336241,1.8968418022351605,0.6441247341770936,0.752897709608078
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-groupsW.csv,UNetConvNext-224-type-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-groupsW.pth,4,0.0007742636826811273,1,0.6281651634065238,1.7990369200706482,tensor(0.9787),tensor(0.9831),0.9468418437941603,0.9577738924451713,0.7459462881088257,0.4734034538269043,0.9524757862091064,0.9618982076644897,0.9667718410491943,0.6382431387901306,0.33806461095809937,0.8378838300704956,0.948767900466919,0.9818644523620605,0.2580942213535309,0.3348962664604187,0.0390331894159317,0.7531291246414185,740.1746628284454,9.013305902481079,4093.32 MB,1777.25 MB,0.13130958738885637,1.496609021776489,0.653896852298292,0.7521870604583195
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-groupsW.csv,UNetConvNext-224-type-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-groupsW.pth,5,0.0007742636826811273,2,0.578462634108238,1.7815858295985632,tensor(0.9848),tensor(0.9839),0.961979795912595,0.9597659951049089,0.8141931295394897,0.4877924919128418,0.9642653465270996,0.9617200493812561,0.9744061231613159,0.7401047945022583,0.515303909778595,0.8790543675422668,0.962096631526947,0.9814737439155579,0.26955410838127136,0.38964593410491943,0.050357840955257416,0.7479309439659119,741.4292120933533,9.134405374526978,4093.32 MB,1777.25 MB,0.08451126661185443,1.472998066672257,0.6385670129602303,0.7539841788155692
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-groupsW.csv,UNetConvNext-224-type-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-groupsW.pth,6,0.0007742636826811273,3,0.5531256007549236,2.294960860695158,tensor(0.9882),tensor(0.9866),0.9705587255660729,0.9664020399633699,0.8467217683792114,0.49860185384750366,0.9720777273178101,0.965408205986023,0.9801183938980103,0.7703389525413513,0.5708431005477905,0.9438673853874207,0.9684410095214844,0.9850792288780212,0.30762651562690735,0.3528970181941986,0.09171140938997269,0.755695104598999,738.8031973838806,8.931676149368286,4093.32 MB,1777.25 MB,0.06143679852231516,2.115448019334248,0.6299701914534399,0.7532530150243214
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-groupsW.csv,UNetConvNext-224-type-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-groupsW.pth,7,8.914836421046025e-05,0,0.5609664909921155,2.1379310957023074,tensor(0.9868),tensor(0.9850),0.9669371158092053,0.9625286319229153,0.8455303907394409,0.49050384759902954,0.9684457182884216,0.9634705185890198,0.9769419431686401,0.7749937772750854,0.5661694407463074,0.9463608264923096,0.9631860256195068,0.9832120537757874,0.29207995533943176,0.35844433307647705,0.06596256047487259,0.7528203725814819,739.524377822876,8.839484453201294,4089.17 MB,1778.08 MB,0.06344384414228998,1.9204662378345216,0.6377642583530929,0.7519475796392986
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-groupsW.csv,UNetConvNext-224-type-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-groupsW.pth,8,8.914836421046025e-05,1,0.546762021912284,2.478255978652409,tensor(0.9890),tensor(0.9846),0.972547277210576,0.961387345116618,0.8845142126083374,0.47710084915161133,0.973298192024231,0.9623611569404602,0.9807211756706238,0.8091558814048767,0.7092500925064087,0.9558029174804688,0.9676409959793091,0.982621967792511,0.282135546207428,0.3246772885322571,0.04828815907239914,0.74778151512146,740.2138233184814,8.45339584350586,4095.35 MB,1778.08 MB,0.05327266922112703,2.345363219135574,0.6301798466112093,0.7524567012275968
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-groupsW.csv,UNetConvNext-224-type-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-groupsW.pth,9,8.914836421046025e-05,2,0.5390935043563231,2.4989744957004274,tensor(0.9900),tensor(0.9856),0.9749814971019639,0.9639972096426147,0.8942306637763977,0.4863027036190033,0.9756092429161072,0.9647012948989868,0.9824261665344238,0.8196808695793152,0.7384979724884033,0.9600575566291809,0.970490574836731,0.9839385151863098,0.27910345792770386,0.3883877098560333,0.01897330768406391,0.7611104249954224,740.7082102298737,8.611267566680908,4095.35 MB,1778.08 MB,0.048354101942466095,2.3728748251284872,0.6255127671125962,0.7508432354245868
