file_path,model_name,loss_mode,weighted,model_filename,epoch,lr,patience,train_loss,val_loss,train_acc,val_acc,train_micro,val_micro,train_macro,val_macro,train_weighted,val_weighted,train_f1_C0,train_f1_C1,train_f1_C2,train_f1_C3,train_f1_C4,val_f1_C0,val_f1_C1,val_f1_C2,val_f1_C3,val_f1_C4,train_time,val_time,train_memory,val_memory,train_CE,val_CE,train_dice,val_dice
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/HRNetW18-512-type-DS-CEW.csv,HRNetW18-512-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/HRNetW18-512-type-DS-CEW.pth,0,0.012328467394420665,0,1.393841666927048,1.323684498667717,tensor(0.8161),tensor(0.7610),0.5402358630988336,0.40253173972987244,0.24686746299266815,0.22181937098503113,0.6649535298347473,0.5514275431632996,0.7084813117980957,0.014037161134183407,0.009775978513062,0.021184619516134262,0.4808582663536072,0.5665881633758545,0.08153185993432999,0.09176364541053772,0.0018192409770563245,0.36739400029182434,16.830861806869507,4.370001554489136,1502.00 MB,874.45 MB,1.393841666927048,1.323684498667717,0.8682239805540138,0.8797247942004885
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/HRNetW18-512-type-DS-CEW.csv,HRNetW18-512-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/HRNetW18-512-type-DS-CEW.pth,1,0.012328467394420665,0,1.1656014037494287,1.1923620998859406,tensor(0.8395),tensor(0.7989),0.5987084379244368,0.49725304331098286,0.30296143889427185,0.19033756852149963,0.7208688259124756,0.6340627074241638,0.7298766374588013,0.01534231472760439,0.021152691915631294,0.030733970925211906,0.7177015542984009,0.6633214354515076,0.004976319614797831,0.0727199837565422,0.001962461741641164,0.20870764553546906,17.07942008972168,4.441718101501465,1502.44 MB,874.64 MB,1.1656014037494287,1.1923620998859406,0.8508847596329877,0.8783995743308749
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/HRNetW18-512-type-DS-CEW.csv,HRNetW18-512-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/HRNetW18-512-type-DS-CEW.pth,2,0.012328467394420665,0,1.1332406918811178,1.3536395015461105,tensor(0.8613),tensor(0.7126),0.653313064410705,0.28148667194207494,0.3203214704990387,0.20510466396808624,0.7611565589904785,0.42385727167129517,0.7737102508544922,0.017081597819924355,0.02808360382914543,0.04099789261817932,0.7417340874671936,0.42300909757614136,0.008905637077987194,0.06933000683784485,0.0,0.5242785215377808,16.226401567459106,4.301320314407349,1502.19 MB,874.64 MB,1.1332406918811178,1.3536395015461105,0.8422103219073662,0.8901459659848895
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/HRNetW18-512-type-DS-CEW.csv,HRNetW18-512-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/HRNetW18-512-type-DS-CEW.pth,3,0.012328467394420665,1,1.112934979337415,1.074005303638322,tensor(0.8767),tensor(0.8910),0.6916453391148591,0.7273780958993095,0.3251660466194153,0.32565629482269287,0.7906802892684937,0.8210200667381287,0.8119420409202576,0.02037804201245308,0.023541774600744247,0.04180501401424408,0.7281634211540222,0.8428238034248352,0.027492323890328407,0.19344675540924072,0.002826186129823327,0.5616924166679382,16.316141843795776,4.792118787765503,1502.19 MB,874.64 MB,1.112934979337415,1.074005303638322,0.8381629025082785,0.8474874304873603
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/HRNetW18-512-type-DS-CEW.csv,HRNetW18-512-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/HRNetW18-512-type-DS-CEW.pth,4,0.012328467394420665,0,1.0672527000857537,1.2724646840776717,tensor(0.8669),tensor(0.8718),0.6672198776228871,0.6795506027613573,0.3307149410247803,0.27967190742492676,0.778612494468689,0.7801613807678223,0.7862617373466492,0.024784564971923828,0.027731511741876602,0.028871430084109306,0.7859255075454712,0.8092359900474548,0.03253577649593353,0.1801592856645584,0.0014830786967650056,0.37494534254074097,16.67484998703003,4.507120370864868,1502.44 MB,874.64 MB,1.0672527000857537,1.2724646840776717,0.8374816230993208,0.83503258228302
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/HRNetW18-512-type-DS-CEW.csv,HRNetW18-512-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/HRNetW18-512-type-DS-CEW.pth,5,0.012328467394420665,1,1.0297075585015685,1.3713389390281268,tensor(0.8794),tensor(0.9108),0.6985797112990866,0.7769109788864739,0.340145081281662,0.36552509665489197,0.7971597909927368,0.8523145914077759,0.8070018887519836,0.023380817845463753,0.0322645828127861,0.044382981956005096,0.7936952114105225,0.8726720809936523,0.08898184448480606,0.24880751967430115,0.001474176300689578,0.6156898736953735,17.78078818321228,4.547540903091431,1502.44 MB,874.64 MB,1.0297075585015685,1.3713389390281268,0.8317585160830533,0.8012519989694867
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/HRNetW18-512-type-DS-CEW.csv,HRNetW18-512-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/HRNetW18-512-type-DS-CEW.pth,6,0.012328467394420665,2,1.001317917912746,1.1895582569496972,tensor(0.8824),tensor(0.9184),0.7060493643275376,0.7959832192835392,0.34300005435943604,0.35336512327194214,0.8024033308029175,0.8646847605705261,0.8140295147895813,0.02783694677054882,0.03676305711269379,0.04648656025528908,0.7898841500282288,0.8875845670700073,0.08128353953361511,0.20773757994174957,0.0019673178903758526,0.5882525444030762,16.990713119506836,4.806642532348633,1502.44 MB,874.64 MB,1.001317917912746,1.1895582569496972,0.8285651076383033,0.8079175012452262
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/HRNetW18-512-type-DS-CEW.csv,HRNetW18-512-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/HRNetW18-512-type-DS-CEW.pth,7,0.0017130349897073649,0,0.9814634557142692,0.9879291440759387,tensor(0.8808),tensor(0.8856),0.7020134084683485,0.7140082145412844,0.34211820363998413,0.32801103591918945,0.8026257753372192,0.8154231905937195,0.8152848482131958,0.029645133763551712,0.03135693073272705,0.04961726814508438,0.784686803817749,0.8364096879959106,0.030183468014001846,0.201971635222435,0.0023756511509418488,0.5691147446632385,16.644880056381226,4.841808080673218,1502.44 MB,874.64 MB,0.9814634557142692,0.9879291440759387,0.8370673271166787,0.8331307555947985
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/HRNetW18-512-type-DS-CEW.csv,HRNetW18-512-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/HRNetW18-512-type-DS-CEW.pth,8,0.0017130349897073649,0,0.9146011716114466,1.0602087868111474,tensor(0.9142),tensor(0.8943),0.7855977766920649,0.735870232160115,0.37048396468162537,0.3280025124549866,0.8565372228622437,0.8264192342758179,0.8714421987533569,0.035150207579135895,0.05302173271775246,0.06321442127227783,0.8295912742614746,0.8470618724822998,0.036301881074905396,0.16252417862415314,0.0005133896484039724,0.5936111807823181,17.10178852081299,4.476299285888672,1502.19 MB,874.64 MB,0.9146011716114466,1.0602087868111474,0.8203131745280516,0.8266317674091884
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/HRNetW18-512-type-DS-CEW.csv,HRNetW18-512-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/HRNetW18-512-type-DS-CEW.pth,9,0.0017130349897073649,1,0.9367474073184545,1.1034392565488815,tensor(0.9053),tensor(0.9023),0.7632800926741534,0.7557161194937568,0.364135205745697,0.3460811376571655,0.8441815376281738,0.8392087817192078,0.8552104830741882,0.03132978454232216,0.039348527789115906,0.05797277390956879,0.8368145823478699,0.8602027893066406,0.07908067852258682,0.19417572021484375,0.0017057068180292845,0.5952407121658325,17.479302167892456,4.477608919143677,1502.19 MB,874.64 MB,0.9367474073184545,1.1034392565488815,0.8190958212875233,0.812235700232642
