file_path,model_name,loss_mode,weighted,model_filename,epoch,lr,patience,train_loss,val_loss,train_acc,val_acc,train_micro,val_micro,train_macro,val_macro,train_weighted,val_weighted,train_f1_C0,train_f1_C1,train_f1_C2,train_f1_C3,train_f1_C4,val_f1_C0,val_f1_C1,val_f1_C2,val_f1_C3,val_f1_C4,train_time,val_time,train_memory,val_memory,train_CE,val_CE,train_dice,val_dice
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-CEW.csv,UNetSmall-256-type-crf-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-CEW.pth,0,0.0014849682622544637,0,0.5526469288525391,2.7814503397260393,tensor(0.9159),tensor(0.9160),0.789715213408404,0.7899368597536671,0.48999911546707153,0.23704874515533447,0.8422929048538208,0.7779243588447571,0.8795524835586548,0.05769634246826172,0.6047117114067078,0.21400783956050873,0.6940270066261292,0.9587727785110474,0.036321889609098434,0.027075408026576042,0.16294623911380768,0.00012746125867124647,462.1980450153351,5.444113254547119,3214.47 MB,983.50 MB,0.5526469288525391,2.7814503397260393,0.7482244314986416,0.8200373873418692
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-CEW.csv,UNetSmall-256-type-crf-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-CEW.pth,1,0.0014849682622544637,0,0.36157352797721104,1.4107296958261606,tensor(0.9407),tensor(0.9298),0.8517628959633098,0.8245761170679209,0.5635075569152832,0.34383052587509155,0.8869530558586121,0.874318540096283,0.9162366986274719,0.08594725281000137,0.6599162817001343,0.37005481123924255,0.7853826880455017,0.9471220970153809,0.07454212009906769,0.0471775084733963,0.05714672431349754,0.5931642055511475,465.4674189090729,5.593179941177368,3236.25 MB,1006.65 MB,0.36157352797721104,1.4107296958261606,0.7134895219610238,0.7939032250521134
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-CEW.csv,UNetSmall-256-type-crf-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-CEW.pth,2,0.0014849682622544637,0,0.2653844207722969,2.334674066426803,tensor(0.9567),tensor(0.9056),0.8918476166842476,0.7640653649154975,0.6247482299804688,0.2668091058731079,0.9134013652801514,0.8125824928283691,0.9394171237945557,0.13475582003593445,0.680662989616394,0.5409576892852783,0.8279474973678589,0.9364410638809204,0.05292298272252083,0.0252660121768713,0.021463194862008095,0.2979522943496704,466.74623799324036,5.666261911392212,3237.50 MB,1006.28 MB,0.2653844207722969,2.334674066426803,0.6923859070030335,0.8039987223488944
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-CEW.csv,UNetSmall-256-type-crf-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-CEW.pth,3,0.0014849682622544637,1,0.2754510303883185,1.5042382298683634,tensor(0.9555),tensor(0.9169),0.8887510956776117,0.7922710185148278,0.6180042028427124,0.3063663840293884,0.9109643697738647,0.8431166410446167,0.9377685785293579,0.1317865550518036,0.679462730884552,0.5202193856239319,0.8207839131355286,0.9412701725959778,0.056609950959682465,0.04912137985229492,0.038828540593385696,0.4460018575191498,521.3243823051453,8.464609384536743,3219.74 MB,989.90 MB,0.2754510303883185,1.5042382298683634,0.6948225871486402,0.7992172180389872
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-CEW.csv,UNetSmall-256-type-crf-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-CEW.pth,4,0.0014849682622544637,2,0.21327529880025298,1.2843739594123802,tensor(0.9645),tensor(0.9755),0.9111393938618453,0.9388262690330038,0.6668058037757874,0.45886358618736267,0.9265151619911194,0.9454590082168579,0.950565755367279,0.18033874034881592,0.6958360075950623,0.6590609550476074,0.8482274413108826,0.9725077748298645,0.21527567505836487,0.11631064862012863,0.11996729671955109,0.8702566027641296,482.568158864975,6.02343487739563,3221.49 MB,989.90 MB,0.21327529880025298,1.2843739594123802,0.6804126923315894,0.7634928070769018
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-CEW.csv,UNetSmall-256-type-crf-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-CEW.pth,5,0.0014849682622544637,0,0.21292161381553976,1.2013551843409636,tensor(0.9645),tensor(0.9348),0.9112505093848858,0.8369112598652744,0.660313606262207,0.38064926862716675,0.9259626269340515,0.8940137028694153,0.9500969052314758,0.19412198662757874,0.6900407075881958,0.6176584959030151,0.8496498465538025,0.9303858280181885,0.07388866692781448,0.023961111903190613,0.0963892713189125,0.7786214351654053,467.7241778373718,5.557272672653198,3238.37 MB,1005.53 MB,0.21292161381553976,1.2013551843409636,0.6797951895913315,0.8009260073000071
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-CEW.csv,UNetSmall-256-type-crf-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-CEW.pth,6,0.0014849682622544637,0,0.18562116059040085,1.8832477428475205,tensor(0.9668),tensor(0.9647),0.9169604508400094,0.9116259516501913,0.6771174669265747,0.42652374505996704,0.9299176335334778,0.9271662831306458,0.9532342553138733,0.21619851887226105,0.6969547271728516,0.6631022691726685,0.8560974597930908,0.968943178653717,0.11398046463727951,0.06807828694581985,0.1961466521024704,0.785470187664032,465.92996430397034,5.677655458450317,3238.75 MB,1005.28 MB,0.18562116059040085,1.8832477428475205,0.6742853925025307,0.7666140463887429
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-CEW.csv,UNetSmall-256-type-crf-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-CEW.pth,7,0.0014849682622544637,1,0.15165382887732573,1.392729802034339,tensor(0.9712),tensor(0.9748),0.927945863130542,0.9370907530492666,0.7200484275817871,0.47474727034568787,0.9383094310760498,0.9463428258895874,0.9592377543449402,0.24846231937408447,0.7174686789512634,0.8037233352661133,0.8713500499725342,0.9721323847770691,0.23656153678894043,0.1060485690832138,0.1838744878768921,0.8751193284988403,464.1799156665802,5.804373264312744,3238.75 MB,1005.28 MB,0.15165382887732573,1.392729802034339,0.6641421196437174,0.7554407526035698
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-CEW.csv,UNetSmall-256-type-crf-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-CEW.pth,8,0.0014849682622544637,2,0.1359302061318156,1.0772844432568063,tensor(0.9730),tensor(0.9720),0.932587346376765,0.930016093351403,0.7334780097007751,0.4555029273033142,0.9416816234588623,0.9438946843147278,0.961615800857544,0.27022066712379456,0.7355191707611084,0.8230542540550232,0.8769800662994385,0.9666150212287903,0.16004958748817444,0.13530310988426208,0.12645640969276428,0.8890904784202576,459.9350526332855,5.44494104385376,3238.75 MB,1005.28 MB,0.1359302061318156,1.0772844432568063,0.6590555246540988,0.7568947198439617
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-CEW.csv,UNetSmall-256-type-crf-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-CEW.pth,9,0.0014849682622544637,0,0.14223821649689528,1.3221999168395997,tensor(0.9720),tensor(0.9753),0.9301040053979053,0.9382354113520408,0.7146452069282532,0.44501352310180664,0.9396862387657166,0.9491327404975891,0.960356593132019,0.26536867022514343,0.7302824258804321,0.7429323792457581,0.8742859363555908,0.9747017621994019,0.2155827432870865,0.11914639919996262,0.03287879377603531,0.8827577829360962,477.95972537994385,5.840239763259888,3238.37 MB,1005.53 MB,0.14223821649689528,1.3221999168395997,0.6609639896503613,0.7573826021077682
