file_path,model_name,loss_mode,weighted,model_filename,epoch,lr,patience,train_loss,val_loss,train_acc,val_acc,train_micro,val_micro,train_macro,val_macro,train_weighted,val_weighted,train_f1_C0,train_f1_C1,train_f1_C2,train_f1_C3,train_f1_C4,val_f1_C0,val_f1_C1,val_f1_C2,val_f1_C3,val_f1_C4,train_time,val_time,train_memory,val_memory,train_CE,val_CE,train_dice,val_dice
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-CE.csv,UNetConvNext-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-CE.pth,0,0.006135907273413176,0,0.22530253570188175,0.23289337807468005,tensor(0.9736),tensor(0.9767),0.9341048564494293,0.9418607532425045,0.25374653935432434,0.2782570421695709,0.9269644021987915,0.9314452409744263,0.9659337401390076,0.002601602813228965,0.0,1.9466664525680244e-05,0.30017781257629395,0.9711718559265137,0.0,0.0,0.0,0.42011335492134094,47.10110855102539,9.700193405151367,3969.01 MB,1627.54 MB,0.22530253570188175,0.23289337807468005,0.8079523186792027,0.796600707939693
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-CE.csv,UNetConvNext-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-CE.pth,1,0.006135907273413176,0,0.1343793035061522,0.23038349247404508,tensor(0.9830),tensor(0.9778),0.9573874204545822,0.9445331179722509,0.3130773901939392,0.27640825510025024,0.9536651372909546,0.9322506189346313,0.9779954552650452,0.0,0.0,0.0,0.5873914361000061,0.972612202167511,0.0,0.0,0.0,0.4094291031360626,62.415353536605835,12.635513067245483,4161.36 MB,1824.89 MB,0.1343793035061522,0.23038349247404508,0.7968622317368333,0.7977952084371022
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-CE.csv,UNetConvNext-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-CE.pth,2,0.006135907273413176,0,0.13364923275499183,0.30389457462089403,tensor(0.9822),tensor(0.9658),0.9554826763270602,0.9145751901253338,0.30828657746315,0.2901557683944702,0.9514968395233154,0.9228090643882751,0.9769954085350037,0.0,0.0,0.0,0.5644375085830688,0.9580042958259583,0.0,0.0,0.0,0.49277451634407043,50.02347755432129,9.171318769454956,4152.80 MB,1817.93 MB,0.13364923275499183,0.30389457462089403,0.7967541082338854,0.7998401820659637
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-CE.csv,UNetConvNext-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-CE.pth,3,0.006135907273413176,1,0.12302265942774036,0.17990718130022287,tensor(0.9856),tensor(0.9808),0.9639272185501875,0.9520913086099979,0.3302123546600342,0.3035264313220978,0.961275577545166,0.9427632093429565,0.98140949010849,0.0,0.0,0.0,0.6696522235870361,0.9766790866851807,0.0,0.0,0.0,0.5409530401229858,47.078646659851074,9.288991212844849,4152.80 MB,1817.93 MB,0.12302265942774036,0.17990718130022287,0.7948591262102127,0.7905935943126678
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-CE.csv,UNetConvNext-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-CE.pth,4,0.006135907273413176,0,0.11517153983004391,0.1700757976089205,tensor(0.9869),tensor(0.9804),0.9672049727702712,0.9510820550538024,0.33803272247314453,0.31381887197494507,0.964955747127533,0.9454994201660156,0.9832000136375427,0.0,0.0,0.0,0.7069636583328247,0.9768075942993164,0.0,0.0,0.0,0.5922868847846985,46.72457504272461,8.768980264663696,4161.03 MB,1824.75 MB,0.11517153983004391,0.1700757976089205,0.7928935404528271,0.784767502120563
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-CE.csv,UNetConvNext-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-CE.pth,5,0.006135907273413176,0,0.11134435934945941,0.44183486460575033,tensor(0.9875),tensor(0.9749),0.9687093029630377,0.9372352289164945,0.33984488248825073,0.21117964386940002,0.9661052227020264,0.9116168022155762,0.9839484095573425,0.0,0.0,0.0,0.7152761220932007,0.9680810570716858,0.0,0.0,0.0,0.08781717717647552,52.44439888000488,13.03629446029663,4153.46 MB,1818.08 MB,0.11134435934945941,0.44183486460575033,0.7914275161244653,0.8063506526606423
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-CE.csv,UNetConvNext-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-CE.pth,6,0.006135907273413176,1,0.11747224389744754,0.185262743383646,tensor(0.9869),tensor(0.9780),0.9672866557243123,0.9450814754939588,0.3377494812011719,0.31325751543045044,0.96483314037323,0.9429351687431335,0.9831472039222717,0.0,0.0,0.0,0.7056002616882324,0.9740752577781677,0.0,0.0,0.0,0.5922123193740845,47.25042486190796,9.102608680725098,4153.46 MB,1818.08 MB,0.11747224389744754,0.185262743383646,0.7943689613179727,0.7863217145204544
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-CE.csv,UNetConvNext-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-CE.pth,7,0.006135907273413176,2,0.10873614488677545,1.0019150440182005,tensor(0.9881),tensor(0.7306),0.9702030908776237,0.3263822505494943,0.3442281186580658,0.1169867292046547,0.9679847359657288,0.43240681290626526,0.9847461581230164,0.0,0.0,0.0,0.736394464969635,0.45435380935668945,0.0,0.0,0.0,0.1305798590183258,47.130640506744385,8.872470617294312,4153.46 MB,1818.08 MB,0.10873614488677545,1.0019150440182005,0.7915502698584036,0.8707031011581421
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-CE.csv,UNetConvNext-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-CE.pth,8,0.0010288891413277443,0,0.09881087688898499,0.16852872180087225,tensor(0.9895),tensor(0.9833),0.9738465108501213,0.9581428227295486,0.35030198097229004,0.33204150199890137,0.9712708592414856,0.953301727771759,0.9866177439689636,0.0,0.0,0.0,0.7648921012878418,0.9803734421730042,0.0,0.0,0.0,0.6798340678215027,47.03767013549805,8.808903932571411,4292.67 MB,1956.35 MB,0.09881087688898499,0.16852872180087225,0.7897409722208977,0.7818538674286434
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetConvNext-224-type-CE.csv,UNetConvNext-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetConvNext-224-type-CE.pth,9,0.0010288891413277443,0,0.09056747004135766,0.16956610179373197,tensor(0.9908),tensor(0.9844),0.976948152345496,0.9609451585872801,0.35751354694366455,0.3249010145664215,0.9746807813644409,0.9518089890480042,0.9882872104644775,0.0,0.0,0.0,0.7992805242538452,0.9807418584823608,0.0,0.0,0.0,0.6437631249427795,61.5208203792572,9.803569793701172,4223.70 MB,1822.76 MB,0.09056747004135766,0.16956610179373197,0.7869889119809325,0.7843091998781476
