file_path,model_name,loss_mode,weighted,model_filename,epoch,lr,patience,train_loss,val_loss,train_acc,val_acc,train_micro,val_micro,train_macro,val_macro,train_weighted,val_weighted,train_f1_C0,train_f1_C1,train_f1_C2,train_f1_C3,train_f1_C4,val_f1_C0,val_f1_C1,val_f1_C2,val_f1_C3,val_f1_C4,train_time,val_time,train_memory,val_memory,train_CE,val_CE,train_dice,val_dice
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-64-type-DS-CEW.csv,UNet-64-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-64-type-DS-CEW.pth,0,0.003511191734215131,0,1.0545282425455316,1.6717571532761042,tensor(0.9159),tensor(0.6786),0.7897775385605769,0.19639256536865424,0.353652685880661,0.11026227474212646,0.8414619565010071,0.26691943407058716,0.8779152035713196,0.06019963324069977,0.027158450335264206,0.06535659730434418,0.7376335263252258,0.27721402049064636,0.026569286361336708,0.12157899141311646,0.003967259079217911,0.12198178470134735,219.011892080307,34.39825773239136,759.40 MB,500.93 MB,1.0545282425455316,1.6717571532761042,0.8364615691589125,0.9253673040832097
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-64-type-DS-CEW.csv,UNet-64-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-64-type-DS-CEW.pth,1,0.003511191734215131,0,0.9085112173029494,0.9491738056649968,tensor(0.9197),tensor(0.8649),0.7991870243576271,0.6623012442630511,0.37358978390693665,0.3268415331840515,0.8533302545547485,0.7839030027389526,0.8852407336235046,0.08054546266794205,0.05292985960841179,0.07943358272314072,0.7697993516921997,0.8018161058425903,0.023686079308390617,0.1960124522447586,0.001205001026391983,0.6114880442619324,220.52977228164673,34.23566555976868,1117.17 MB,861.82 MB,0.9085112173029494,0.9491738056649968,0.8248573135399772,0.8490801045220377
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-64-type-DS-CEW.csv,UNet-64-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-64-type-DS-CEW.pth,2,0.003511191734215131,0,0.8413676717137364,0.8526817252615103,tensor(0.9173),tensor(0.9123),0.7931737588033503,0.7807203227248237,0.38016054034233093,0.33253946900367737,0.8533903360366821,0.8584268689155579,0.8821837306022644,0.08257661759853363,0.06109244003891945,0.09125437587499619,0.7836954593658447,0.8886592984199524,0.03516901284456253,0.2367764711380005,0.031677696853876114,0.4704148471355438,219.8952374458313,35.305731534957886,1119.67 MB,860.95 MB,0.8413676717137364,0.8526817252615103,0.8205827422319308,0.8279929260123228
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-64-type-DS-CEW.csv,UNet-64-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-64-type-DS-CEW.pth,3,0.003511191734215131,0,0.8438405053063275,1.0570506414414842,tensor(0.9207),tensor(0.7983),0.8017101238413412,0.49563536352040816,0.3822954595088959,0.26549258828163147,0.8581997752189636,0.6301478743553162,0.8881117701530457,0.09090961515903473,0.06793788075447083,0.08095233142375946,0.783565878868103,0.6471097469329834,0.04110352322459221,0.1996527761220932,0.0027459373231977224,0.4368508756160736,220.551034450531,33.96956014633179,1118.29 MB,863.32 MB,0.8438405053063275,1.0570506414414842,0.8201445799824136,0.8720211534388906
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-64-type-DS-CEW.csv,UNet-64-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-64-type-DS-CEW.pth,4,0.003511191734215131,1,0.8071556745707166,0.7602379972620191,tensor(0.9249),tensor(0.9497),0.8121284384263552,0.8743282238471181,0.3904365599155426,0.3834068477153778,0.8664525747299194,0.9163406491279602,0.896233320236206,0.09328857064247131,0.07873109728097916,0.09139363467693329,0.792536199092865,0.9397539496421814,0.11251115053892136,0.18489639461040497,0.01085447333753109,0.6690182685852051,220.05799198150635,34.45968008041382,1119.92 MB,863.32 MB,0.8071556745707166,0.7602379972620191,0.8174765469121069,0.813912993443603
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-64-type-DS-CEW.csv,UNet-64-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-64-type-DS-CEW.pth,5,0.003511191734215131,0,0.7609933985842442,0.9203167676317449,tensor(0.9274),tensor(0.9508),0.8185195735516557,0.8770305420428536,0.3973486125469208,0.38733619451522827,0.8730456829071045,0.9154255390167236,0.9016833305358887,0.10143304616212845,0.0749443992972374,0.10430528223514557,0.8043771386146545,0.9384357333183289,0.10472461581230164,0.20916564762592316,0.011939565651118755,0.6724154353141785,220.3520905971527,34.44840693473816,1123.67 MB,864.32 MB,0.7609933985842442,0.9203167676317449,0.8143655230453813,0.8096822545410245
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-64-type-DS-CEW.csv,UNet-64-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-64-type-DS-CEW.pth,6,0.003511191734215131,1,0.7239644734805215,0.889309698656071,tensor(0.9315),tensor(0.9506),0.828650523187979,0.8764344591201616,0.4071998596191406,0.36499741673469543,0.8793717622756958,0.9080438017845154,0.9089015126228333,0.10562188923358917,0.08144213259220123,0.13395871222019196,0.8060749173164368,0.9363114237785339,0.14471293985843658,0.15153491497039795,0.020653508603572845,0.5717742443084717,220.66910982131958,34.75310969352722,1122.04 MB,864.32 MB,0.7239644734805215,0.889309698656071,0.8118410729544713,0.8243249663458622
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-64-type-DS-CEW.csv,UNet-64-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-64-type-DS-CEW.pth,7,0.003511191734215131,2,0.7175056401504456,0.7441366603353629,tensor(0.9329),tensor(0.9635),0.8323727750398715,0.9088326220058373,0.41206875443458557,0.374977707862854,0.881809651851654,0.9341848492622375,0.9115320444107056,0.10321463644504547,0.08189055323600769,0.15637245774269104,0.8073340654373169,0.9616450667381287,0.10119492560625076,0.19558928906917572,6.535106513183564e-05,0.6163938641548157,221.20694375038147,34.400253772735596,1122.04 MB,864.32 MB,0.7175056401504456,0.7441366603353629,0.8115967549706343,0.8177717394105894
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-64-type-DS-CEW.csv,UNet-64-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-64-type-DS-CEW.pth,8,0.003511191734215131,0,0.6773493389111536,0.8039899472766298,tensor(0.9355),tensor(0.9012),0.838852634040207,0.752918832851221,0.4207381308078766,0.3476526439189911,0.8865968585014343,0.8410269021987915,0.9162856936454773,0.1120304986834526,0.09016483277082443,0.17346219718456268,0.8117474317550659,0.8594229817390442,0.021930066868662834,0.1522465944290161,0.025486385449767113,0.6791772842407227,220.7929027080536,34.45494747161865,1115.92 MB,860.57 MB,0.6773493389111536,0.8039899472766298,0.8091136255681097,0.8369034394925955
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-64-type-DS-CEW.csv,UNet-64-type-DS-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-64-type-DS-CEW.pth,9,0.003511191734215131,1,0.6602022874447712,0.6574143604714825,tensor(0.9357),tensor(0.9663),0.83927154773238,0.9157768227268586,0.4240667223930359,0.41376572847366333,0.8869718909263611,0.9393346905708313,0.9164860248565674,0.10842717438936234,0.09422201663255692,0.1885686218738556,0.812629759311676,0.9620265364646912,0.1607050895690918,0.19971288740634918,0.042055338621139526,0.7043285369873047,221.62751483917236,34.55679512023926,1117.92 MB,860.57 MB,0.6602022874447712,0.6574143604714825,0.8086312560825266,0.8022928689728673
