file_path,model_name,loss_mode,weighted,model_filename,epoch,lr,patience,train_loss,val_loss,train_acc,val_acc,train_micro,val_micro,train_macro,val_macro,train_weighted,val_weighted,train_f1_C0,train_f1_C1,train_f1_C2,train_f1_C3,train_f1_C4,val_f1_C0,val_f1_C1,val_f1_C2,val_f1_C3,val_f1_C4,train_time,val_time,train_memory,val_memory,train_CE,val_CE,train_dice,val_dice
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-256-type-CEW.csv,UNet-256-type-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-256-type-CEW.pth,0,0.0004037017258596554,0,0.4252580543209736,1.2402296582046821,tensor(0.9216),tensor(0.8787),0.8039318915658535,0.6968445447026467,0.5056213140487671,0.3621477484703064,0.8507761359214783,0.7845559120178223,0.8824054598808289,0.07293278723955154,0.5701408982276917,0.2546827793121338,0.7479444742202759,0.8133452534675598,0.03221931681036949,0.059109050780534744,0.21120285987854004,0.6948623061180115,775.3861911296844,10.439157009124756,6528.03 MB,2539.18 MB,0.4252580543209736,1.2402296582046821,0.7451906255893294,0.8062299528900458
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-256-type-CEW.csv,UNet-256-type-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-256-type-CEW.pth,1,0.0004037017258596554,0,0.2459157928110452,1.1472333163631205,tensor(0.9545),tensor(0.9055),0.8862383254720712,0.7636256626674107,0.6121283769607544,0.42936354875564575,0.9078535437583923,0.851679265499115,0.9351640343666077,0.1437944918870926,0.6571692824363708,0.5060148239135742,0.8184992074966431,0.8751290440559387,0.04084528237581253,0.06337469071149826,0.38132184743881226,0.7861468195915222,742.6020350456238,7.111663579940796,6767.55 MB,2818.70 MB,0.2459157928110452,1.1472333163631205,0.6931315719176232,0.7948629693109162
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-256-type-CEW.csv,UNet-256-type-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-256-type-CEW.pth,2,0.0004037017258596554,0,0.18306810810632557,1.2397838591312875,tensor(0.9633),tensor(0.9474),0.9082768911959767,0.8684627610809947,0.6712631583213806,0.45137232542037964,0.9240460991859436,0.9098846316337585,0.9478122591972351,0.17987431585788727,0.6904626488685608,0.6914704442024231,0.8466961979866028,0.943719208240509,0.09266547113656998,0.07717689871788025,0.3430714011192322,0.8002286553382874,748.5287697315216,7.253081798553467,6766.55 MB,2817.70 MB,0.18306810810632557,1.2397838591312875,0.6760217986081565,0.7678626559218582
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-256-type-CEW.csv,UNet-256-type-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-256-type-CEW.pth,3,0.0004037017258596554,1,0.17907820091246857,3.0497926643916538,tensor(0.9650),tensor(0.7755),0.9125118721793465,0.43885522959183676,0.672138512134552,0.310962051153183,0.9271129369735718,0.563281238079071,0.9506804943084717,0.19062115252017975,0.7112457156181335,0.659561038017273,0.8485840559005737,0.5543542504310608,0.14092221856117249,0.006284095346927643,0.224090114235878,0.629159688949585,749.8180646896362,7.164355516433716,6766.55 MB,2817.70 MB,0.17907820091246857,3.0497926643916538,0.671408874823705,0.850769712000477
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-256-type-CEW.csv,UNet-256-type-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-256-type-CEW.pth,4,0.0004037017258596554,2,0.19846986318327026,1.6094134486451441,tensor(0.9616),tensor(0.8186),0.9041226590684679,0.5465156399473852,0.6524435877799988,0.32607322931289673,0.9209040403366089,0.6509823203086853,0.9454119801521301,0.17307119071483612,0.6888827085494995,0.6131834983825684,0.8416684865951538,0.6711465120315552,0.016793208196759224,0.04827655479311943,0.30333587527275085,0.5908138751983643,708.7025368213654,8.697381496429443,6525.15 MB,2576.31 MB,0.19846986318327026,1.6094134486451441,0.6789969262446904,0.8332898181311938
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-256-type-CEW.csv,UNet-256-type-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-256-type-CEW.pth,5,0.0004037017258596554,3,0.18901166137289757,1.4385293450890755,tensor(0.9623),tensor(0.9511),0.9058163341396325,0.8778587497010522,0.6603801846504211,0.4429885447025299,0.9222084283828735,0.9151451587677002,0.9463528394699097,0.17610213160514832,0.6856423020362854,0.648983359336853,0.8448203802108765,0.9579684734344482,0.13610996305942535,0.06634941697120667,0.2891021966934204,0.7654126882553101,712.6790482997894,6.529124975204468,6525.15 MB,2576.31 MB,0.18901166137289757,1.4385293450890755,0.677959514318025,0.7641689203223404
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-256-type-CEW.csv,UNet-256-type-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-256-type-CEW.pth,6,1.0332939138142983e-05,0,0.1738681869465184,1.1129736065256353,tensor(0.9642),tensor(0.9566),0.910443838637674,0.8914675965601084,0.6778363585472107,0.4697898328304291,0.9258684515953064,0.9235411286354065,0.9486843347549438,0.18272219598293304,0.6948527097702026,0.7093307375907898,0.853591799736023,0.95512455701828,0.12049328535795212,0.08260221034288406,0.3670876920223236,0.8236413598060608,711.7076559066772,6.31266713142395,6885.05 MB,2936.20 MB,0.1738681869465184,1.1129736065256353,0.6765664258872128,0.764731511777761
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-256-type-CEW.csv,UNet-256-type-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-256-type-CEW.pth,7,1.0332939138142983e-05,0,0.15434906458707048,1.004279884756828,tensor(0.9681),tensor(0.9626),0.9202726729313258,0.9065633345623405,0.7015771269798279,0.48365330696105957,0.9323990345001221,0.9308200478553772,0.9542520642280579,0.22355973720550537,0.7091830372810364,0.7588753700256348,0.8620155453681946,0.958673357963562,0.14540202915668488,0.09692932665348053,0.36984801292419434,0.8474137783050537,712.7384629249573,6.41527795791626,6764.67 MB,2815.82 MB,0.15434906458707048,1.004279884756828,0.6717980642964069,0.7623594026176297
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-256-type-CEW.csv,UNet-256-type-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-256-type-CEW.pth,8,1.0332939138142983e-05,0,0.14408734193439418,1.0799626641127529,tensor(0.9696),tensor(0.9605),0.9241092017854854,0.9011553083147321,0.7137339115142822,0.4798082709312439,0.9351409673690796,0.929101288318634,0.9564257264137268,0.24060077965259552,0.714205265045166,0.7910718321800232,0.8663659691810608,0.9584105014801025,0.13520237803459167,0.09648190438747406,0.3697049021720886,0.8392417430877686,701.0339729785919,6.6715781688690186,6765.80 MB,2816.95 MB,0.14408734193439418,1.0799626641127529,0.6689839424258152,0.7621755814065738
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNet-256-type-CEW.csv,UNet-256-type-CEW,CE,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNet-256-type-CEW.pth,9,1.0332939138142983e-05,1,0.13558884739401275,0.9076314625691394,tensor(0.9709),tensor(0.9618),0.9272746165331305,0.9044022540656889,0.723668098449707,0.4855921268463135,0.9375162720680237,0.9303792119026184,0.9582073092460632,0.2531307637691498,0.7221618294715881,0.8145493865013123,0.8702911734580994,0.9574036002159119,0.13987930119037628,0.09903430938720703,0.38109272718429565,0.8505505919456482,722.4895126819611,6.55862021446228,6765.80 MB,2816.95 MB,0.13558884739401275,0.9076314625691394,0.6662825232724006,0.7607118820657536
