file_path,model_name,loss_mode,weighted,model_filename,epoch,lr,patience,train_loss,val_loss,train_acc,val_acc,train_micro,val_micro,train_macro,val_macro,train_weighted,val_weighted,train_f1_C0,train_f1_C1,train_f1_C2,train_f1_C3,train_f1_C4,val_f1_C0,val_f1_C1,val_f1_C2,val_f1_C3,val_f1_C4,train_time,val_time,train_memory,val_memory,train_CE,val_CE,train_dice,val_dice
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-groupsW.csv,UNetSmall-256-type-crf-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-groupsW.pth,0,0.002848035868435801,0,1.0315215833574098,1.3235716304000542,tensor(0.9233),tensor(0.9420),0.8082425640041142,0.855062181122449,0.5042134523391724,0.40530920028686523,0.8575417399406433,0.9072129130363464,0.8913821578025818,0.05997481569647789,0.6177761554718018,0.21843396127223969,0.7335003018379211,0.9314690828323364,0.06024027243256569,0.06399461627006531,0.12419280409812927,0.8466493487358093,484.0692489147186,6.28391170501709,3532.01 MB,983.38 MB,0.5588198362348636,0.8738884237347817,0.7305821184473685,0.7805760928562709
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-groupsW.csv,UNetSmall-256-type-crf-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-groupsW.pth,1,0.002848035868435801,0,0.8418308818004624,2.310216951370239,tensor(0.9465),tensor(0.9004),0.8663133366146021,0.751003530074139,0.5777055025100708,0.33466750383377075,0.8974189162254333,0.7864177227020264,0.9244564771652222,0.09360211342573166,0.6766343712806702,0.3843846321105957,0.8094497323036194,0.8354992270469666,0.05510978773236275,0.05693664401769638,0.11937231570482254,0.6064196228981018,485.0058584213257,6.170961856842041,3546.76 MB,1006.53 MB,0.35662476610121574,2.080904116435927,0.6956638133263985,0.8068669886005168
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-groupsW.csv,UNetSmall-256-type-crf-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-groupsW.pth,2,0.002848035868435801,1,0.8143294213198814,1.4059117879186358,tensor(0.9497),tensor(0.9625),0.8743399816487434,0.9061887157206633,0.5959504842758179,0.4584731161594391,0.9029077291488647,0.9315171837806702,0.9290621876716614,0.09886837750673294,0.6794403791427612,0.4537621736526489,0.8186193704605103,0.9596036076545715,0.11891114711761475,0.09566596150398254,0.2681769132614136,0.8500077128410339,484.04486775398254,5.664163589477539,3546.76 MB,1006.53 MB,0.3286658922567597,0.995731302548428,0.689245861354838,0.7616584213412538
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-groupsW.csv,UNetSmall-256-type-crf-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-groupsW.pth,3,0.002848035868435801,2,0.7499097086731952,1.9031907402739232,tensor(0.9599),tensor(0.8578),0.8997233407320837,0.6443905577367666,0.6353545188903809,0.37693434953689575,0.9203493595123291,0.7697096467018127,0.9437154531478882,0.1333751231431961,0.7047021985054016,0.5457029938697815,0.8492767810821533,0.7863122224807739,0.02481940947473049,0.06263430416584015,0.27791935205459595,0.7329863905906677,482.14955615997314,6.337260484695435,3546.76 MB,1006.53 MB,0.26222838588596076,1.5685898683509047,0.6751587277015507,0.8103984934943063
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-groupsW.csv,UNetSmall-256-type-crf-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-groupsW.pth,4,0.002848035868435801,3,0.7218472034323449,1.9487024151549048,tensor(0.9648),tensor(0.9737),0.9121218732210149,0.9343601771763392,0.667189359664917,0.4502421021461487,0.9288825392723083,0.9408918619155884,0.9514596462249756,0.15517558157444,0.7197487950325012,0.6525962948799133,0.8569664359092712,0.9668838381767273,0.1257985234260559,0.10434908419847488,0.18312354385852814,0.8710553646087646,483.3448312282562,6.1832733154296875,3546.76 MB,1006.53 MB,0.23392039897272093,1.6784388892504634,0.6683885858383358,0.7574390705750913
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-groupsW.csv,UNetSmall-256-type-crf-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-groupsW.pth,5,0.0010128983477509011,0,0.8080564762627536,1.7217109976982583,tensor(0.9523),tensor(0.9540),0.8808594899298616,0.8851124666175064,0.6020328998565674,0.43203407526016235,0.9078916311264038,0.9191191792488098,0.9331493377685547,0.10478495061397552,0.6972878575325012,0.44765347242355347,0.8272888660430908,0.9590809345245361,0.07793747633695602,0.09313533455133438,0.24546846747398376,0.7845481634140015,485.3388886451721,6.4756810665130615,3554.53 MB,1005.65 MB,0.3222578377208227,1.3731326494898115,0.6878127366695435,0.7790060697769632
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-groupsW.csv,UNetSmall-256-type-crf-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-groupsW.pth,6,0.0010128983477509011,1,0.7610540096604788,2.095199875928918,tensor(0.9585),tensor(0.8823),0.8962827697550974,0.7058137854751275,0.6327952742576599,0.3246496021747589,0.9185510873794556,0.806844174861908,0.9414246082305908,0.1230621412396431,0.7073298096656799,0.542016327381134,0.850143551826477,0.863722026348114,0.03231361135840416,0.04900947958230972,0.08402720838785172,0.5941757559776306,484.5265383720398,6.188925266265869,3545.38 MB,1005.65 MB,0.2741573569447914,1.8092355815731749,0.677160132788951,0.8097641901094086
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-groupsW.csv,UNetSmall-256-type-crf-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-groupsW.pth,7,0.0010128983477509011,2,0.7346627450298634,1.5997709118590062,tensor(0.9618),tensor(0.9651),0.9044520603182786,0.912636830855389,0.6509434580802917,0.45718321204185486,0.9243139624595642,0.9345196485519409,0.9460686445236206,0.13564452528953552,0.7139315605163574,0.5982756018638611,0.8607970476150513,0.9641445875167847,0.1448652297258377,0.08186381310224533,0.24880032241344452,0.8462420701980591,484.44704818725586,6.39211630821228,3545.38 MB,1005.65 MB,0.24744118489330538,1.23640949969389,0.6708872268882874,0.7633041075297764
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-groupsW.csv,UNetSmall-256-type-crf-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-groupsW.pth,8,0.0010128983477509011,3,0.7063173981748393,1.857508055774533,tensor(0.9660),tensor(0.9534),0.9149795790867281,0.8834353077168369,0.670505702495575,0.3890676200389862,0.9311987161636353,0.9137663841247559,0.9526858925819397,0.16220510005950928,0.7277352213859558,0.6442074775695801,0.8656948804855347,0.9549895524978638,0.1263122260570526,0.0701012909412384,0.016457494348287582,0.7774776220321655,484.4916639328003,5.7580485343933105,3545.38 MB,1005.65 MB,0.21815888535549344,1.5541904090618601,0.6647378439205894,0.7676946009908404
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetSmall-256-type-crf-groupsW.csv,UNetSmall-256-type-crf-groupsW,groups,True,/home/jonathan/UrbanizedAreasSegmentation/models/UNetSmall-256-type-crf-groupsW.pth,9,0.00032792153960336834,0,0.7967644899217987,1.4710854413558025,tensor(0.9536),tensor(0.9512),0.8840286584031091,0.8779997533681442,0.6057263016700745,0.43312302231788635,0.9099092483520508,0.9156251549720764,0.9346295595169067,0.11013448238372803,0.7012314796447754,0.45026612281799316,0.8323699831962585,0.9454970955848694,0.089762382209301,0.08081548660993576,0.2225552797317505,0.8269848227500916,483.8765301704407,6.355279922485352,3554.53 MB,1005.65 MB,0.3090383919417533,1.0698609400768668,0.6869171989292728,0.7689958127177492
