file_path,model_name,loss_mode,weighted,model_filename,epoch,lr,patience,train_loss,val_loss,train_acc,val_acc,train_micro,val_micro,train_macro,val_macro,train_weighted,val_weighted,train_f1_C0,train_f1_C1,train_f1_C2,train_f1_C3,train_f1_C4,val_f1_C0,val_f1_C1,val_f1_C2,val_f1_C3,val_f1_C4,train_time,val_time,train_memory,val_memory,train_CE,val_CE,train_dice,val_dice
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetResNet34-224-type-CE.csv,UNetResNet34-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetResNet34-224-type-CE.pth,0,0.007054802310718642,0,0.20917044284923128,0.24779061547347478,tensor(0.9743),tensor(0.9764),0.935769028703329,0.9411139281298547,0.509228527545929,0.2346465140581131,0.9291032552719116,0.9201125502586365,0.9608640074729919,0.012288380414247513,0.0,0.6468720436096191,0.9261180758476257,0.970921516418457,0.0,0.0,0.0,0.20231100916862488,1148.9364187717438,13.568844318389893,2684.01 MB,1254.78 MB,0.20917044284923128,0.24779061547347478,0.7362950534065204,0.7981440722942352
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetResNet34-224-type-CE.csv,UNetResNet34-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetResNet34-224-type-CE.pth,1,0.007054802310718642,0,0.14315894503986096,0.5190267222268241,tensor(0.9816),tensor(0.9072),0.9538782195477656,0.7680751803617702,0.6141735315322876,0.2343771755695343,0.95058274269104,0.8264936208724976,0.9722840785980225,0.3260226249694824,0.0,0.8266918659210205,0.9458692073822021,0.8658114075660706,0.008757236413657665,0.0,0.0,0.2973172068595886,1134.7586290836334,13.943174123764038,2757.66 MB,1358.84 MB,0.14315894503986096,0.5190267222268241,0.7123510776411297,0.8207078874111176
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetResNet34-224-type-CE.csv,UNetResNet34-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetResNet34-224-type-CE.pth,2,0.007054802310718642,1,0.12420647627487519,0.2577241934569819,tensor(0.9837),tensor(0.9764),0.9591476972570298,0.9410703525602171,0.6671392321586609,0.3451821208000183,0.9572166800498962,0.9488497376441956,0.9750760197639465,0.5430108308792114,0.0,0.8667936325073242,0.9508156776428223,0.9730184078216553,0.0034977588802576065,0.0,0.022319670766592026,0.727074921131134,1133.7091307640076,14.285214185714722,2757.66 MB,1358.84 MB,0.12420647627487519,0.2577241934569819,0.6989002316795024,0.7797856777906418
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetResNet34-224-type-CE.csv,UNetResNet34-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetResNet34-224-type-CE.pth,3,0.007054802310718642,2,0.1104032540848558,0.4376273325511387,tensor(0.9852),tensor(0.9216),0.9630162579291747,0.804056845266879,0.7060483694076538,0.2576564848423004,0.9615237712860107,0.8510260581970215,0.9767938256263733,0.6290597915649414,0.07806292176246643,0.8909132480621338,0.9554120898246765,0.8900478482246399,0.0,0.04723968356847763,0.024444634094834328,0.32655030488967896,1147.284146785736,14.676857709884644,2757.66 MB,1358.84 MB,0.1104032540848558,0.4376273325511387,0.6879414039230479,0.8114114957196372
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetResNet34-224-type-CE.csv,UNetResNet34-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetResNet34-224-type-CE.pth,4,0.001427602492271776,0,0.12138428144671662,0.23943411319383553,tensor(0.9841),tensor(0.9819),0.9603064112069603,0.9546403113538953,0.6307973861694336,0.38461416959762573,0.9571525454521179,0.9573508501052856,0.976061999797821,0.34737253189086914,0.0,0.8764280676841736,0.9541241526603699,0.9804977774620056,0.18467554450035095,0.0,0.015024914406239986,0.7428726553916931,920.5525617599487,9.029881000518799,2861.86 MB,1432.62 MB,0.12138428144671662,0.23943411319383553,0.7045738247001578,0.7778005003929138
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetResNet34-224-type-CE.csv,UNetResNet34-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetResNet34-224-type-CE.pth,5,0.001427602492271776,0,0.09201106436639005,0.19995207778577292,tensor(0.9874),tensor(0.9853),0.9683984950384293,0.9633722002299494,0.7071725726127625,0.3724130094051361,0.9668594598770142,0.9580908417701721,0.9804206490516663,0.629790723323822,0.03976881504058838,0.9233798980712891,0.9625028967857361,0.9836832880973816,0.11664433777332306,0.04242103546857834,0.021567923948168755,0.6977484226226807,686.0115368366241,8.324572086334229,2759.97 MB,1360.65 MB,0.09201106436639005,0.19995207778577292,0.6829037572733605,0.7754951523883002
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetResNet34-224-type-CE.csv,UNetResNet34-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetResNet34-224-type-CE.pth,6,0.001427602492271776,0,0.07562335564469592,0.21311914974025317,tensor(0.9892),tensor(0.9840),0.9730171205011287,0.9600782887164225,0.8212577104568481,0.3690710961818695,0.9725714921951294,0.9558331370353699,0.9822321534156799,0.7375482320785522,0.4756343960762024,0.9431208372116089,0.9677528738975525,0.983430027961731,0.10986804962158203,0.10154395550489426,0.0,0.6505135893821716,684.2074027061462,9.048677921295166,2759.60 MB,1360.15 MB,0.07562335564469592,0.21311914974025317,0.6664525213061889,0.7729448016200747
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetResNet34-224-type-CE.csv,UNetResNet34-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetResNet34-224-type-CE.pth,7,0.001427602492271776,1,0.06715374288915424,0.18433715363166162,tensor(0.9902),tensor(0.9830),0.9756215336355722,0.9576033509184545,0.8567855954170227,0.4132372736930847,0.9753803610801697,0.9592033624649048,0.9836162328720093,0.7810657620429993,0.5977545976638794,0.950859785079956,0.9706316590309143,0.9823609590530396,0.18762913346290588,0.17564420402050018,0.0006990695255808532,0.7198531627655029,682.6044669151306,8.705469846725464,2758.22 MB,1360.15 MB,0.06715374288915424,0.18433715363166162,0.6581086270142,0.7635265929358346
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetResNet34-224-type-CE.csv,UNetResNet34-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetResNet34-224-type-CE.pth,8,0.001427602492271776,0,0.06271601503159895,0.15311926789581776,tensor(0.9908),tensor(0.9862),0.9770109124654217,0.9654295880923074,0.8768981099128723,0.42622122168540955,0.9768548607826233,0.9638752341270447,0.9843538403511047,0.8022705912590027,0.6715157628059387,0.954206109046936,0.9721444249153137,0.984707236289978,0.2168322205543518,0.1320411115884781,0.02551371417939663,0.7720118761062622,687.2589354515076,8.718821287155151,2760.41 MB,1359.65 MB,0.06271601503159895,0.15311926789581776,0.6534292942896974,0.7578998101609093
/home/jonathan/UrbanizedAreasSegmentation/experimental_results/UNetResNet34-224-type-CE.csv,UNetResNet34-224-type-CE,CE,False,/home/jonathan/UrbanizedAreasSegmentation/models/UNetResNet34-224-type-CE.pth,9,0.001427602492271776,0,0.05565177588297908,0.4582547460283552,tensor(0.9917),tensor(0.9382),0.9793091675600429,0.8456058266689568,0.896467387676239,0.2823623716831207,0.9792119264602661,0.87998366355896,0.9857462644577026,0.8287903070449829,0.7310653328895569,0.9620387554168701,0.9746959805488586,0.9168001413345337,0.021333010867238045,0.07611894607543945,0.0,0.3975597620010376,687.8483641147614,8.608503818511963,2760.72 MB,1359.59 MB,0.05565177588297908,0.4582547460283552,0.6461456924656098,0.796226537653378
